Date,open,low,high,close,next_open,volume,intraday_drop_pct,vol_ratio,open_to_close_pct,range_pos,overnight_ret,net_ret
2025-10-01,1.059999942779541,1.0199999809265137,1.1299999952316284,1.0499999523162842,1.059999942779541,146400,3.7735815105932082,0.6227799638413273,-0.9433953776483021,0.27272697716708916,0.009523800873701953,0.004523800873701953
2025-10-07,1.149999976158142,1.090000033378601,1.1549999713897705,1.1100000143051147,1.100000023841858,120000,5.217386436822859,0.48029778462646844,-3.4782576245485726,0.3076923076923077,-0.009009000301245093,-0.014009000301245092
2025-10-09,1.1399999856948853,1.059999942779541,1.1399999856948853,1.0800000429153442,1.0700000524520874,117400,7.017547712211622,0.5029237260907747,-5.2631529414422,0.25000111758649,-0.009259250061011975,-0.014259250061011974
2025-10-16,1.0700000524520874,1.0299999713897705,1.0700000524520874,1.0399999618530273,1.0399999618530273,101300,3.738325149671712,0.4491542332675638,-2.803746647517422,0.2499992549434502,0.0,-0.005
2025-10-20,1.0700000524520874,1.0299999713897705,1.1200000047683716,1.1100000143051147,1.1100000143051147,261900,3.738325149671712,1.1824461600975213,3.73831400861716,0.8888890360607967,0.0,-0.005
2025-10-23,1.3200000524520874,1.1100000143051147,1.3700000047683716,1.1200000047683716,1.100000023841858,4092500,15.909093166842517,6.146094583026717,-15.151518161850626,0.038461503192516594,-0.01785712575121809,-0.02285712575121809
2025-10-24,1.100000023841858,1.0499999523162842,1.1080000400543213,1.0800000429153442,1.0299999713897705,869500,4.545460949259217,1.3042728247744335,-1.8181800448205245,0.5172421589180746,-0.046296360684027295,-0.05129636068402729
2025-10-28,1.0499999523162842,1.003999948501587,1.0499999523162842,1.0299999713897705,1.0499999523162842,380100,4.380952943209373,0.5495951417004049,-1.9047601747403906,0.5652178420010573,0.019417457749564656,0.014417457749564655
2025-10-29,1.0499999523162842,1.0099999904632568,1.059999942779541,1.0299999713897705,1.0299999713897705,214900,3.809520349480781,0.3091975108809036,-1.9047601747403906,0.4,0.0,-0.005
2025-10-30,1.0299999713897705,0.9380000233650208,1.0399999618530273,0.9599999785423279,0.9769999980926514,291600,8.932034036915066,0.4144753674275805,-6.796115999206506,0.21568596514294897,0.01770835409406619,0.01270835409406619
2025-11-03,1.0199999809265137,0.9399999976158142,1.0199999809265137,1.0,0.9940000176429749,269100,7.843135765358715,0.3674472588243326,-1.960782480441495,0.7500001862645538,-0.0059999823570251465,-0.010999982357025147
2025-11-04,0.9940000176429749,0.906000018119812,0.9990000128746033,0.9549999833106995,0.949999988079071,1206600,8.85311850716392,1.5337875629226623,-3.9235446317953118,0.5268813758547338,-0.005235597192677354,-0.010235597192677354
2025-11-05,0.949999988079071,0.9200000166893005,0.9700000286102295,0.9700000286102295,0.9700000286102295,150700,3.1578917648653198,0.19057012968126608,2.1052674507500932,1.0,0.0,-0.005
2025-11-06,0.9700000286102295,0.9100000262260437,0.9700000286102295,0.9200000166893005,0.9200000166893005,154300,6.18556707365782,0.19466838247353746,-5.1546402521829435,0.16666650109821554,0.0,-0.005
2025-11-10,1.0800000429153442,0.9629999995231628,1.0889999866485596,1.0499999523162842,1.0399999618530273,352600,10.833336920649774,0.4358817457521309,-2.7777860562003345,0.6904758863708289,-0.009523800873701953,-0.014523800873701954
2025-11-12,1.0299999713897705,0.9850000143051147,1.0299999713897705,1.0,1.0,65400,4.368927993652047,0.08076965827271493,-2.9126186624346984,0.3333333333333333,0.0,-0.005
2025-11-14,0.9869999885559082,0.9399999976158142,0.9869999885559082,0.9610000252723694,0.9520000219345093,124900,4.761903899194595,0.15425656732823673,-2.634241497974046,0.44680918520434887,-0.009365247763973055,-0.014365247763973056
2025-11-19,0.9300000071525574,0.8849999904632568,0.9399999976158142,0.9049999713897705,0.8999999761581421,132500,4.838711434753648,0.2635793075324004,-2.6881758677971552,0.3636359695561189,-0.005524856784194297,-0.010524856784194297
2025-11-20,0.8999999761581421,0.8500000238418579,0.9190000295639038,0.8539999723434448,0.8600000143051147,103100,5.555550404536735,0.3400115425838898,-5.111111670364584,0.05797026333157111,0.007025810487095594,0.002025810487095594
2025-11-21,0.8600000143051147,0.8029999732971191,0.8600000143051147,0.8309999704360962,0.8489999771118164,111900,6.627911634868052,0.42171512559121144,-3.372098068213495,0.4912276665739484,0.021660658623458295,0.016660658623458294
2025-11-24,0.8489999771118164,0.8199999928474426,0.8690000176429749,0.8690000176429749,0.878000020980835,116500,3.415781513095892,0.46204489569286905,2.3557174405582306,1.0,0.010356735506486171,0.005356735506486171
2025-11-25,0.878000020980835,0.8410000205039978,0.878000020980835,0.843999981880188,0.8429999947547913,61600,4.214122960441797,0.26077937472218105,-3.8724417184711126,0.08108003614941112,-0.001184818894390313,-0.0061848188943903135
2025-12-02,0.9010000228881836,0.8460000157356262,0.9300000071525574,0.8569999933242798,0.8740000128746033,182500,6.1043291626401,0.9777396801585814,-4.883465976267164,0.13095212753124633,0.0198366624069399,0.014836662406939899
2025-12-03,0.8740000128746033,0.8399999737739563,0.8999999761581421,0.8849999904632568,0.9599999785423279,126900,3.8901645995198755,0.9565086304364212,1.2585786529309562,0.7500002483526766,0.08474575015510678,0.07974575015510678
2025-12-04,0.9599999785423279,0.8809999823570251,0.9599999785423279,0.8999999761581421,0.8799999952316284,575400,8.229166453238571,3.7386699587407817,-6.250000388051082,0.2405062622604497,-0.02222220161814694,-0.02722220161814694
2025-12-05,0.8799999952316284,0.8500000238418579,0.9139999747276306,0.9129999876022339,0.9100000262260437,187100,3.409087676400963,1.2028673374264682,3.7499991533431096,0.9843751891750432,-0.003285828496086658,-0.008285828496086658
2025-12-08,0.9100000262260437,0.8410000205039978,0.9100000262260437,0.859000027179718,0.8500000238418579,73500,7.582417992689851,0.48973880597014924,-5.604395338078518,0.26086964033350957,-0.010477302739336407,-0.015477302739336406
2025-12-09,0.8500000238418579,0.8019999861717224,0.8500000238418579,0.8500000238418579,0.8389999866485596,215700,5.647063096914205,1.50591684993193,0.0,1.0,-0.01294121986441837,-0.01794121986441837
2025-12-12,0.8579999804496765,0.8299999833106995,0.8790000081062317,0.8500000238418579,0.8309999704360962,82000,3.2634030043103603,0.571010758678319,-0.9323958962826361,0.4081638859289318,-0.022353003379793634,-0.027353003379793635
2025-12-15,0.8309999704360962,0.7609999775886536,0.8450000286102295,0.8299999833106995,0.7990000247955322,329500,8.423585479877657,2.1419052881333895,-0.12033539843231889,0.8214281406129482,-0.03734934835964065,-0.042349348359640646
2025-12-16,0.7990000247955322,0.7699999809265137,0.8289999961853027,0.7960000038146973,0.7829999923706055,80800,3.6295422990055353,0.5216268560361523,-0.37547195090546837,0.4406782400672421,-0.016331672590190215,-0.021331672590190216
2025-12-18,0.8090000152587891,0.7049999833106995,0.8090000152587891,0.7400000095367432,0.7609999775886536,1098200,12.855380715267511,4.0352746647069635,-8.529048754093491,0.33653861032959637,0.028378334839558796,0.023378334839558795
2025-12-19,0.7609999775886536,0.7099999785423279,0.7609999775886536,0.7490000128746033,0.7609999775886536,351100,6.701708350626643,1.233878053066245,-1.5768679457881252,0.7647065698344393,0.01602131442961579,0.011021314429615788
2025-12-22,0.7609999775886536,0.7200000286102295,0.8050000071525574,0.7990000247955322,0.7730000019073486,777900,5.38764128592208,2.447380840018877,4.993436048091316,0.9294119544508201,-0.03254070348100067,-0.037540703481000665
2025-12-24,0.7829999923706055,0.7070000171661377,0.8289999961853027,0.800000011920929,0.796999990940094,161300,9.706254909961208,0.4886250037866166,2.1711391718988837,0.762295170068692,-0.0037500261701639568,-0.008750026170163957
2025-12-26,0.796999990940094,0.7599999904632568,0.800000011920929,0.7979999780654907,0.7850000262260437,100900,4.642409146478678,0.3071303553763032,0.12546890047228268,0.9499991804365739,-0.016290666913251636,-0.021290666913251637
2025-12-30,0.8600000143051147,0.8080000281333923,0.8899999856948853,0.8199999928474426,0.8220000267028809,205000,6.046509919390957,0.6106824749024398,-4.651165208409023,0.14634110883595702,0.002439065698638768,-0.002560934301361232
2025-12-31,0.8220000267028809,0.7570000290870667,0.8500000238418579,0.7940000295639038,0.7990000247955322,256800,7.907542032149961,0.7566181994961771,-3.4063255753515804,0.3978494899316213,0.006297222979166151,0.0012972229791661507
2026-01-02,0.7990000247955322,0.7710000276565552,0.8190000057220459,0.8190000057220459,0.8579999804496765,83900,3.504380008766881,0.2487731834961676,2.50312644628913,1.0,0.04761901642875753,0.04261901642875753
2026-01-05,0.8579999804496765,0.7860000133514404,0.8899999856948853,0.828000009059906,0.8190000057220459,10670300,8.391604748114448,12.672565320665083,-3.496500241648906,0.403846219975585,-0.010869569129689411,-0.015869569129689412
2026-01-08,0.8230000138282776,0.7979999780654907,0.8799999952316284,0.875,0.8690000176429749,536700,3.037671366066736,0.5998926966668903,6.318345722722239,0.9390244611595863,-0.006857122693743024,-0.011857122693743024
2026-01-09,0.8690000176429749,0.8019999861717224,0.8690000176429749,0.8500000238418579,0.7919999957084656,406300,7.710014972494411,0.44774310147227364,-2.186420416037669,0.7164181361725296,-0.06823532530180636,-0.07323532530180636
2026-01-14,0.8899999856948853,0.8560000061988831,0.9990000128746033,0.8980000019073486,0.8769999742507935,1667900,3.8202224766842026,1.506018113030366,0.898878240567297,0.2937062499843694,-0.023385331416426722,-0.028385331416426723
2026-01-15,0.8769999742507935,0.7900000214576721,0.8870000243186951,0.8289999961853027,0.8159999847412109,524000,9.920177348630364,0.4638604877616961,-5.473201764515022,0.4020615832713732,-0.015681557905804815,-0.020681557905804816
2026-01-21,0.8410000205039978,0.7900000214576721,0.8600000143051147,0.800000011920929,0.8059999942779541,398800,6.06420901342692,0.3836773569748368,-4.87514953430063,0.14285702121499824,0.0074999778345230545,0.0024999778345230544
2026-01-26,0.8740000128746033,0.8059999942779541,0.8740000128746033,0.8059999942779541,0.8100000023841858,295900,7.780322379286445,0.2853079426298662,-7.780322379286445,0.0,0.004962789248919352,-3.721075108064839e-05
2026-01-28,0.8429999947547913,0.8100000023841858,0.8429999947547913,0.8299999833106995,0.843999981880188,356000,3.914589866658823,0.3272028749735756,-1.54211287366297,0.6060601681935093,0.01686746849517443,0.011867468495174428
2026-01-29,0.843999981880188,0.7900000214576721,0.8650000095367432,0.8230000138282776,0.7900000214576721,1313700,6.398099713488094,1.148896536344118,-2.488147926867077,0.4399999682108511,-0.040097195402345465,-0.04509719540234546
2026-01-30,0.7900000214576721,0.7229999899864197,0.8230000138282776,0.7269999980926514,0.699999988079071,715400,8.481016411572627,0.6133533383345836,-7.974686285296039,0.04000007152555668,-0.037138940968937044,-0.04213894096893704
2026-02-02,0.699999988079071,0.6159999966621399,0.699999988079071,0.6299999952316284,0.6600000262260437,707800,11.999998978206072,0.5910301694264218,-9.999999148505061,0.16666666666666666,0.0476190971769537,0.0426190971769537
2026-02-03,0.6600000262260437,0.6320000290870667,0.6790000200271606,0.6600000262260437,0.6470000147819519,982800,4.242423640357147,1.37802424301909,0.0,0.5957447348163479,-0.01969698625381481,-0.02469698625381481
2026-02-04,0.6470000147819519,0.46399998664855957,0.6539999842643738,0.5099999904632568,0.503000020980835,2488200,28.284393192025803,3.068177614461694,-21.174655516022824,0.24210528627326974,-0.013725430614348591,-0.01872543061434859
2026-02-05,0.503000020980835,0.47999998927116394,0.531000018119812,0.4909999966621399,0.5339999794960022,635000,4.572570725707257,0.7746594853089184,-2.3856906199119794,0.21568629742584047,0.08757634037918509,0.08257634037918508
2026-02-06,0.5339999794960022,0.48100000619888306,0.5550000071525574,0.5220000147819519,0.5139999985694885,1276100,9.925089013512954,1.4895790167914695,-2.247184489665347,0.554054162901103,-0.015325701122451345,-0.020325701122451346
2026-02-10,0.5099999904632568,0.49000000953674316,0.515999972820282,0.492000013589859,0.5059999823570251,303400,3.92156496088299,0.3673679430906614,-3.5294072960761445,0.0769233414411048,0.02845522028549534,0.023455220285495338
2026-02-11,0.5059999823570251,0.45399999618530273,0.5130000114440918,0.47699999809265137,0.4699999988079071,643600,10.276677467358503,0.8371978068435327,-5.731222386468756,0.38983043998318945,-0.014675050970093712,-0.019675050970093713
2026-02-12,0.4699999988079071,0.41499999165534973,0.48100000619888306,0.4259999990463257,0.4000000059604645,371800,11.70212921107609,0.5281625115420129,-9.361702100676936,0.16666674192503994,-0.061032847756025035,-0.06603284775602504
2026-02-17,0.4000000059604645,0.3700000047683716,0.4169999957084656,0.38100001215934753,0.38999998569488525,731300,7.500000186264512,1.002460572580037,-4.749998379498745,0.23404275556130466,0.023621977029684754,0.018621977029684753
2026-02-20,0.4699999988079071,0.3889999985694885,0.4699999988079071,0.41200000047683716,0.4000000059604645,4112000,17.23404264763072,3.198630936175178,-12.340425208123252,0.28395063999567316,-0.02912620024874812,-0.03412620024874812
2026-02-23,0.4000000059604645,0.3799999952316284,0.41100001335144043,0.40299999713897705,0.4020000100135803,2463600,5.000002607703171,1.7806045931734817,0.7499977834523055,0.7419351117298026,-0.0024813576488733244,-0.007481357648873324
2026-02-24,0.4020000100135803,0.3799999952316284,0.40400001406669617,0.40299999713897705,0.38499999046325684,950600,5.472640356702653,0.6711807443285721,0.24875301007155373,0.9583326607120017,-0.04466502928910146,-0.04966502928910146
2026-02-25,0.38499999046325684,0.35499998927116394,0.3959999978542328,0.3889999985694885,0.382999986410141,1473800,7.792208294861243,1.023134729863413,1.0389631702116724,0.8292683458696898,-0.015424195839105459,-0.020424195839105458
2026-02-26,0.382999986410141,0.3709999918937683,0.4099999964237213,0.3799999952316284,0.4009999930858612,1520500,3.1331579483458034,1.0145459398145058,-0.7832875417650773,0.2307692895509249,0.0552631529414422,0.0502631529414422
2026-02-27,0.4009999930858612,0.382999986410141,0.42899999022483826,0.41999998688697815,1.0499999523162842,6958800,4.488779797027601,3.9073418474919355,4.738153149306591,0.8043477697498679,1.4999999645210436,1.4949999645210437
2026-03-02,1.0499999523162842,0.9309999942779541,1.3600000143051147,1.1200000047683716,1.899999976158142,438512600,11.333329851665036,18.525454235521675,6.666671964857554,0.44055944444583384,0.6964285429186968,0.6914285429186968
2026-03-03,1.899999976158142,1.5399999618530273,2.0999999046325684,1.9500000476837158,1.7999999523162842,306860200,18.94736941171156,7.872563380238329,2.631582744894313,0.7321430852218783,-0.07692312394843655,-0.08192312394843655
2026-03-04,1.7999999523162842,0.7799999713897705,1.7999999523162842,0.8489999771118164,0.9950000047683716,118966300,56.666667108182565,2.650905429232974,-52.83333335540913,0.06764706569834439,0.1719670572350633,0.1669670572350633
2026-03-06,2.0999999046325684,1.8200000524520874,2.4000000953674316,1.9299999475479126,2.259999990463257,260926200,13.333326899815829,3.3568210018892284,-8.095236419279752,0.18965497751158025,0.17098448284136647,0.16598448284136647
2026-03-09,2.259999990463257,1.600000023841858,2.3299999237060547,1.7000000476837158,1.784999966621399,124520900,29.20353846931263,1.4842931522155942,-24.77875863462954,0.13698635282067997,0.049999950913823324,0.044999950913823326
2026-03-10,1.784999966621399,1.340000033378601,1.7899999618530273,1.559999942779541,1.5299999713897705,59944000,24.9299687150741,0.6900858468681501,-12.605043588193004,0.4888887652644208,-0.019230751596258297,-0.024230751596258298
2026-03-11,1.5299999713897705,1.409999966621399,1.625,1.4800000190734863,1.7000000476837158,33914600,7.84313771322296,0.3830205652790671,-3.2679708007358252,0.3255815887657183,0.14864866606417648,0.14364866606417648
2026-03-12,1.7000000476837158,1.6299999952316284,1.8799999952316284,1.7699999809265137,1.600000023841858,57428300,4.117650028743462,0.6284259832236044,4.11764301643251,0.559999942779541,-0.09604517452913677,-0.10104517452913678
2026-03-13,1.600000023841858,1.4700000286102295,1.6200000047683716,1.5199999809265137,1.340000033378601,21642800,8.124999580904847,0.2341080760082165,-5.000002607703171,0.33333306842375887,-0.11842101960961467,-0.12342101960961467
2026-03-16,1.340000033378601,1.1399999856948853,1.340000033378601,1.159999966621399,1.125,23899500,14.925376321032388,0.2552954211701481,-13.432840468172232,0.09999988079073888,-0.030172385886647377,-0.035172385886647374
2026-03-17,1.125,1.0399999618530273,1.156000018119812,1.0499999523162842,1.25,14061800,7.55555894639757,0.14914681125479415,-6.666670905219184,0.08620677252309422,0.1904762445393628,0.1854762445393628
2026-03-18,1.25,1.0,1.340000033378601,1.1100000143051147,1.190000057220459,50908700,20.0,0.5266232378463405,-11.19999885559082,0.32352942207692714,0.07207210980571571,0.06707210980571571
2026-03-19,1.190000057220459,0.9980000257492065,1.190000057220459,1.059999942779541,1.0499999523162842,22620700,16.134455650339735,0.23189614285713553,-10.92437883949061,0.32291618160290525,-0.00943395377648302,-0.01443395377648302
2026-03-20,1.0499999523162842,0.9330000281333923,1.0499999523162842,1.0199999809265137,0.8950999975204468,13491500,11.14285042821114,0.13764637201851215,-2.857140262110586,0.7435898219653957,-0.1224509664133664,-0.1274509664133664
