Date,ticker,net_ret,intraday_drop_pct,open,low,close,next_open
2018-11-27,PED,0.0016224784946447081,17.72151998059333,31.600000381469727,26.0,30.200000762939453,30.399999618530273
2018-12-04,PED,-0.011849341017596597,5.194800369332063,30.799999237060547,29.200000762939453,29.200000762939453,29.0
2018-12-10,PED,0.002936462283165878,22.06896420182853,29.0,22.600000381469727,25.200000762939453,25.399999618530273
2018-12-12,PED,-0.005,7.031254365574504,25.600000381469727,23.799999237060547,26.600000381469727,26.600000381469727
2018-12-13,PED,-0.02192309746375451,6.015038941820203,26.600000381469727,25.0,26.0,25.559999465942383
2018-12-14,PED,-0.0011090089045718626,9.23317195740762,25.559999465942383,23.200000762939453,25.700000762939453,25.799999237060547
2018-12-17,PED,-0.048103446858391366,13.953482870456277,25.799999237060547,22.200000762939453,23.200000762939453,22.200000762939453
2018-12-18,PED,-0.08119049435570128,9.90991300600368,22.200000762939453,20.0,21.0,19.399999618530273
2018-12-20,PED,-0.005,10.620401730532759,19.020000457763672,17.0,17.200000762939453,17.200000762939453
2018-12-21,PED,-0.062142870766775944,22.441863018219394,17.200000762939453,13.34000015258789,14.0,13.199999809265137
2018-12-24,PED,0.09277018509788167,14.393936712004008,13.199999809265137,11.300000190734863,11.65999984741211,12.800000190734863
2018-12-26,PED,0.20027310062781764,17.96875122236086,12.800000190734863,10.5,10.619999885559082,12.800000190734863
2018-12-27,PED,0.059150879908476055,25.312497834675046,12.800000190734863,9.5600004196167,10.600000381469727,11.279999732971191
2018-12-31,PED,-0.014247050207928082,21.24999761581421,16.0,12.600000381469727,15.140000343322754,15.0
2019-01-02,PED,0.0455165991338973,9.066664377848307,15.0,13.640000343322754,17.420000076293945,18.299999237060547
2019-01-03,PED,0.03084671895961089,15.846993111657026,18.299999237060547,15.399999618530273,16.18000030517578,16.760000228881836
2019-01-08,PED,0.05096617930587215,5.555555555555555,18.0,17.0,18.940000534057617,20.0
2019-01-11,PED,0.155,8.54700868634295,23.399999618530273,21.399999618530273,25.0,29.0
2019-01-15,PED,-0.017820561413384426,7.189544887299072,30.600000381469727,28.399999618530273,31.200000762939453,30.799999237060547
2019-01-16,PED,-0.017987000923330155,13.636360258532443,30.799999237060547,26.600000381469727,30.799999237060547,30.399999618530273
2019-01-17,PED,-0.018333320617675782,7.763153725713852,30.399999618530273,28.040000915527344,30.0,29.600000381469727
2019-01-18,PED,0.0014935314251176765,7.432434914145149,29.600000381469727,27.399999618530273,30.799999237060547,31.0
2019-01-22,PED,0.0018027471270236463,9.032255603421119,31.0,28.200000762939453,29.399999618530273,29.600000381469727
2019-01-24,PED,-0.01162254165188261,7.2258057132844,31.0,28.760000228881836,30.200000762939453,30.0
2019-01-28,PED,-0.012092225444273564,6.1224464639994105,29.399999618530273,27.600000381469727,28.200000762939453,28.0
2019-02-01,PED,-0.0007864873187432772,9.090906839021628,30.799999237060547,28.0,28.479999542236328,28.600000381469727
2019-02-04,PED,-0.012042213319620123,5.524475184027463,28.600000381469727,27.020000457763672,28.399999618530273,28.200000762939453
2019-02-07,PED,-0.005,5.109487730005191,27.399999618530273,26.0,28.0,28.0
2019-02-11,PED,0.039117603747491174,5.036493357588682,27.399999618530273,26.020000457763672,27.200000762939453,28.399999618530273
2019-02-19,PED,-0.021574648513063704,6.779665035111377,35.400001525878906,33.0,36.20000076293945,35.599998474121094
2019-02-22,PED,0.02064102564102564,20.7373264598468,43.400001525878906,34.400001525878906,39.0,40.0
2019-02-26,PED,-0.005,12.62626311278153,39.599998474121094,34.599998474121094,39.20000076293945,39.20000076293945
2019-02-28,PED,-0.010319067988256414,9.64467742282161,39.400001525878906,35.599998474121094,37.599998474121094,37.400001525878906
2019-03-04,PED,0.04212039793483079,6.632658770957114,39.20000076293945,36.599998474121094,38.20000076293945,40.0
2019-03-06,PED,-0.00987806738876715,7.766991999228172,41.20000076293945,38.0,41.0,40.79999923706055
2019-03-08,PED,0.075,7.792212617680725,46.20000076293945,42.599998474121094,50.0,54.0
2019-03-11,PED,0.04388890584309896,27.03703421133536,54.0,39.400001525878906,45.0,47.20000076293945
2019-03-12,PED,0.008215824976989982,7.6271233699746315,47.20000076293945,43.599998474121094,45.400001525878906,46.0
2019-03-13,PED,0.030714337412192778,5.652170595915421,46.0,43.400001525878906,44.79999923706055,46.400001525878906
2019-03-19,PED,0.01081033746803306,12.727272727272727,55.0,48.0,50.599998474121094,51.400001525878906
2019-03-20,PED,-0.0010159211175330245,6.614788764484903,51.400001525878906,48.0,50.20000076293945,50.400001525878906
2019-03-22,PED,-0.005,6.949804106455389,51.79999923706055,48.20000076293945,49.79999923706055,49.79999923706055
2019-03-26,PED,0.010325655658390796,7.6923076923076925,52.0,48.0,52.20000076293945,53.0
2019-03-27,PED,-0.024685039665718375,8.716979116763708,53.0,48.380001068115234,50.79999923706055,49.79999923706055
2019-04-01,PED,-0.008787893292223226,11.032029677529797,56.20000076293945,50.0,52.79999923706055,52.599998474121094
2019-04-05,PED,-0.01249066506458911,5.357142857142857,56.0,53.0,53.400001525878906,53.0
2019-04-09,PED,-0.0009999847412109379,5.660377358490567,53.0,50.0,50.0,50.20000076293945
2019-04-18,PED,-0.024379845534327472,6.36704387401784,53.400001525878906,50.0,51.599998474121094,50.599998474121094
2019-04-24,PED,-0.018761433374297583,14.166665077209473,48.0,41.20000076293945,43.599998474121094,43.0
2019-04-25,PED,0.005256449381510416,11.627906976744185,43.0,38.0,39.0,39.400001525878906
2019-05-01,PED,-0.020463878503069504,9.90098972505665,40.400001525878906,36.400001525878906,38.79999923706055,38.20000076293945
2019-05-03,PED,-0.014523845854259674,5.607471387764608,42.79999923706055,40.400001525878906,42.0,41.599998474121094
2019-05-09,PED,0.021315789473684208,8.212563769480985,41.400001525878906,38.0,38.0,39.0
2019-05-20,PED,-0.0148038656534656,5.28845439648461,41.599998474121094,39.400001525878906,40.79999923706055,40.400001525878906
2019-05-31,PED,-0.019285677955264136,6.666666666666667,45.0,42.0,42.0,41.400001525878906
2019-06-07,PED,0.004523845854259673,5.5813988973928055,43.0,40.599998474121094,42.0,42.400001525878906
2019-06-13,PED,0.032440710611194946,6.222220526801215,45.0,42.20000076293945,42.20000076293945,43.779998779296875
2019-06-14,PED,-0.033436036522381016,6.304244857216348,43.779998779296875,41.02000045776367,42.20000076293945,41.0
2019-06-17,PED,-0.009761922927129837,8.292686648485137,41.0,37.599998474121094,42.0,41.79999923706055
2019-06-25,PED,-0.0004955643835818872,6.018523710418211,43.20000076293945,40.599998474121094,44.400001525878906,44.599998474121094
2019-06-28,PED,-0.014615329948400715,5.5813988973928055,43.0,40.599998474121094,41.599998474121094,41.20000076293945
2019-07-02,PED,0.0002631779720908712,8.040203076083754,39.79999923706055,36.599998474121094,38.0,38.20000076293945
2019-07-10,PED,-0.005,6.341459692978277,41.0,38.400001525878906,39.20000076293945,39.20000076293945
2019-07-16,PED,0.06248468913843303,20.31914813748413,37.599998474121094,29.959999084472656,32.599998474121094,34.79999923706055
2019-07-18,PED,-0.005,6.779665035111377,35.400001525878906,33.0,33.0,33.0
2019-07-22,PED,-0.005,7.185632982739067,33.400001525878906,31.0,31.0,31.0
2019-07-24,PED,-0.011535972563600571,7.598789639514604,32.900001525878906,30.399999618530273,30.600000381469727,30.399999618530273
2019-07-25,PED,-0.01918445088854713,25.657892549136974,30.399999618530273,22.600000381469727,28.200000762939453,27.799999237060547
2019-07-26,PED,0.0024074356644241896,5.75539035263035,27.799999237060547,26.200000762939453,27.0,27.200000762939453
2019-07-29,PED,-0.012936537971601398,10.294121565703179,27.200000762939453,24.399999618530273,25.200000762939453,25.0
2019-08-02,PED,-0.005,5.8823541786431095,27.200000762939453,25.600000381469727,27.399999618530273,27.399999618530273
2019-08-05,PED,0.0027519677850284955,11.67882810270808,27.399999618530273,24.200000762939453,25.799999237060547,26.0
2019-08-06,PED,-0.013064470231593663,6.923073988694411,26.0,24.200000762939453,24.799999237060547,24.600000381469727
2019-08-09,PED,-0.013403313529497467,13.846155313345102,26.0,22.399999618530273,23.799999237060547,23.600000381469727
2019-08-12,PED,0.03238323171353976,11.016950590861844,23.600000381469727,21.0,21.399999618530273,22.200000762939453
2019-08-14,PED,-0.012042213319620123,6.474817577192391,27.799999237060547,26.0,28.399999618530273,28.200000762939453
2019-08-15,PED,-0.017903213500976563,14.18439677936752,28.200000762939453,24.200000762939453,31.0,30.600000381469727
2019-08-16,PED,-0.005,7.124183915029988,30.600000381469727,28.420000076293945,30.0,30.0
2019-08-21,PED,-0.01171137116480504,10.967740704936366,31.0,27.600000381469727,29.799999237060547,29.600000381469727
2019-08-26,PED,-0.010847975394087777,9.316769965585982,32.20000076293945,29.200000762939453,34.20000076293945,34.0
2019-08-27,PED,-0.011410280706692214,9.999998878030215,34.0,30.600000381469727,31.200000762939453,31.0
2019-09-03,PED,-0.008322271767520945,5.84415351184383,30.799999237060547,29.0,30.100000381469727,30.0
2019-09-04,PED,0.027786932660508277,18.666667938232422,30.0,24.399999618530273,24.399999618530273,25.200000762939453
2019-09-09,PED,-0.005,5.633804235778114,28.399999618530273,26.799999237060547,30.600000381469727,30.600000381469727
2019-09-16,PED,0.0010975843777908788,5.421690069412551,33.20000076293945,31.399999618530273,32.79999923706055,33.0
2019-09-17,PED,0.06689538654133682,10.303029147061435,33.0,29.600000381469727,30.600000381469727,32.79999923706055
2019-09-18,PED,0.05090059609974462,5.487802679662069,32.79999923706055,31.0,32.20000076293945,34.0
2019-09-20,PED,0.013072242781116468,8.011362595745378,35.20000076293945,32.380001068115234,33.20000076293945,33.79999923706055
2019-09-23,PED,-0.011134876000100165,5.917159896876767,33.79999923706055,31.799999237060547,32.599998474121094,32.400001525878906
2019-10-01,PED,0.0021428843906947546,7.432434914145149,29.600000381469727,27.399999618530273,28.0,28.200000762939453
2019-10-15,PED,0.017222236350730613,15.09433758560127,31.799999237060547,27.0,27.0,27.600000381469727
2019-10-21,PED,-0.012518825566588301,8.96551855679216,29.0,26.399999618530273,26.600000381469727,26.399999618530273
2019-10-22,PED,-0.0665384762103741,9.848486435752731,26.399999618530273,23.799999237060547,26.0,24.399999618530273
2019-10-25,PED,0.020210100869895258,5.000003178914389,24.0,22.799999237060547,23.799999237060547,24.399999618530273
2019-10-28,PED,-0.005,6.55737871509894,24.399999618530273,22.799999237060547,23.399999618530273,23.399999618530273
2019-10-29,PED,-0.013546959779966953,9.743584685750859,23.399999618530273,21.1200008392334,23.399999618530273,23.200000762939453
2019-10-30,PED,-0.013928520490927705,5.172416911538982,23.200000762939453,22.0,22.399999618530273,22.200000762939453
2019-11-12,PED,0.0018965780323949352,5.9230804443359375,26.0,24.459999084472656,29.0,29.200000762939453
2019-11-14,PED,0.028333333333333332,12.5162146279291,30.84000015258789,26.979999542236328,30.0,31.0
2019-11-15,PED,0.028333333333333332,10.3225831062563,31.0,27.799999237060547,30.0,31.0
2019-11-18,PED,-0.03221085875648523,9.032255603421119,31.0,28.200000762939453,29.399999618530273,28.600000381469727
2019-11-19,PED,0.04395103496003271,6.293710211190841,28.600000381469727,26.799999237060547,28.600000381469727,30.0
2019-11-20,PED,0.042619035261751495,6.666666666666667,30.0,28.0,29.399999618530273,30.799999237060547
2019-11-22,PED,-0.044167707303931214,6.508872500738392,33.79999923706055,31.600000381469727,32.68000030517578,31.399999618530273
2019-11-27,PED,-0.021949216467681002,10.215051503026583,37.20000076293945,33.400001525878906,35.400001525878906,34.79999923706055
2019-11-29,PED,-0.029691392183120533,6.896545298270418,34.79999923706055,32.400001525878906,32.400001525878906,31.600000381469727
2019-12-09,PED,-0.005,6.666666666666667,30.0,28.0,28.0,28.0
2019-12-11,PED,0.026446541634962493,6.0606060606060606,33.0,31.0,31.799999237060547,32.79999923706055
2019-12-12,PED,-0.055602417667747,13.719512514242602,32.79999923706055,28.299999237060547,33.20000076293945,31.520000457763672
2019-12-16,PED,-0.015465133557646393,6.976748312273766,34.400001525878906,32.0,34.400001525878906,34.040000915527344
2019-12-19,PED,-0.052058778650620405,7.058822407441981,34.0,31.600000381469727,34.0,32.400001525878906
2019-12-23,PED,0.006764750761144301,7.317072177911903,32.79999923706055,30.399999618530273,34.0,34.400001525878906
2019-12-30,PED,0.04097707827287605,7.471260146903118,34.79999923706055,32.20000076293945,34.79999923706055,36.400001525878906
2019-12-31,PED,0.06728908602498328,8.791210518670951,36.400001525878906,33.20000076293945,33.20000076293945,35.599998474121094
2020-01-02,PED,0.042904143743268605,9.38202330265788,35.599998474121094,32.2599983215332,33.400001525878906,35.0
2020-01-08,PED,-0.01081397540895438,5.801265007087098,34.81999969482422,32.79999923706055,34.400001525878906,34.20000076293945
2020-01-09,PED,-0.005,5.2631555465083535,34.20000076293945,32.400001525878906,35.400001525878906,35.400001525878906
2020-01-22,PED,0.014230719854141628,6.097561117441157,32.79999923706055,30.799999237060547,31.200000762939453,31.799999237060547
2020-01-28,PED,-0.005,6.043609716283957,32.099998474121094,30.15999984741211,30.200000762939453,30.200000762939453
2020-01-31,PED,-0.03166664123535156,9.150330423213854,30.600000381469727,27.799999237060547,30.0,29.200000762939453
2020-02-04,PED,-0.04106558627769595,5.921050196209081,30.399999618530273,28.600000381469727,30.5,29.399999618530273
2020-02-12,PED,0.02614755085097064,11.11111111111111,27.0,24.0,24.399999618530273,25.15999984741211
2020-02-20,PED,0.011129094281630187,5.419847461617522,26.200000762939453,24.780000686645508,24.799999237060547,25.200000762939453
2020-02-25,PED,-0.02880953822636867,5.2547832725834205,25.1200008392334,23.799999237060547,25.200000762939453,24.600000381469727
2020-02-27,PED,-0.0593932743853529,12.096774565689781,24.799999237060547,21.799999237060547,23.899999618530273,22.600000381469727
2020-02-28,PED,0.08410886975623141,10.619467159381509,22.600000381469727,20.200000762939453,20.200000762939453,22.0
2020-03-02,PED,0.004803959150949349,8.181814713911576,22.0,20.200000762939453,20.399999618530273,20.600000381469727
2020-03-06,PED,-0.1040098972505665,19.199996948242188,25.0,20.200000762939453,20.200000762939453,18.200000762939453
2020-03-09,PED,0.04499995231628418,12.087915773164696,18.200000762939453,16.0,16.0,16.799999237060547
2020-03-12,PED,-0.035769261805968115,9.638556293382845,16.600000381469727,15.0,15.600000381469727,15.119999885559082
2020-03-16,PED,0.09889613124045164,10.151690974790949,17.139999389648438,15.399999618530273,15.399999618530273,17.0
2020-03-17,PED,0.03752576210988147,13.529412886675665,17.0,14.699999809265137,15.520000457763672,16.18000030517578
2020-03-20,PED,0.04097707827287605,10.595231310309968,16.799999237060547,15.020000457763672,17.399999618530273,18.200000762939453
2020-03-23,PED,0.031585389964996664,14.285715782848158,18.200000762939453,15.600000381469727,16.399999618530273,17.0
2020-03-24,PED,-0.005,5.294115403119255,17.0,16.100000381469727,17.0,17.0
2020-03-26,PED,0.029883630669011372,7.205238628891168,18.31999969482422,17.0,17.200000762939453,17.799999237060547
2020-03-27,PED,-0.028529389325310205,7.303366813375358,17.799999237060547,16.5,17.0,16.600000381469727
2020-03-30,PED,0.04406531565782747,6.02409624710781,16.600000381469727,15.600000381469727,17.1200008392334,17.959999084472656
2020-03-31,PED,0.012142813546316963,5.345206756177538,17.959999084472656,17.0,17.5,17.799999237060547
2020-04-01,PED,-0.01662795081790876,12.247187892921872,17.799999237060547,15.619999885559082,17.200000762939453,17.0
2020-04-03,PED,-0.13543478260869565,14.141410833085603,19.799999237060547,17.0,23.0,20.0
2020-04-06,PED,0.015408143405366559,13.999996185302734,20.0,17.200000762939453,19.600000381469727,20.0
2020-04-07,PED,-0.05401960875977925,8.299999237060547,20.0,18.34000015258789,20.399999618530273,19.399999618530273
2020-04-13,PED,-0.09085853136846876,5.263157894736842,19.0,18.0,19.799999237060547,18.100000381469727
2020-04-21,PED,0.09852671801607966,13.621257791904878,18.059999465942383,15.600000381469727,17.579999923706055,19.399999618530273
2020-04-22,PED,0.012505453107449563,11.340200509537382,19.399999618530273,17.200000762939453,18.280000686645508,18.600000381469727
2020-04-23,PED,0.02683314739649519,13.440859939393485,18.600000381469727,16.100000381469727,18.219999313354492,18.799999237060547
2020-04-24,PED,-0.005,7.446806783749469,18.799999237060547,17.399999618530273,17.799999237060547,17.799999237060547
2020-04-30,PED,-0.051087921617578844,11.475401976346792,18.299999237060547,16.200000762939453,18.65999984741211,17.799999237060547
2020-05-06,PED,-0.027471889644660935,5.555555555555555,18.0,17.0,17.799999237060547,17.399999618530273
